100270,St John of Jerusalem Church of England Primary School,194,Pri2LSOA_Flow10,E01001848,Hackney 018C,5
100270,St John of Jerusalem Church of England Primary School,194,Pri2LSOA_Flow11,E01001731,Hackney 017A,4
100270,St John of Jerusalem Church of England Primary School,194,Pri2LSOA_Flow12,E01001837,Hackney 023B,4
100270,St John of Jerusalem Church of England Primary School,194,Pri2LSOA_Flow13,E01001732,Hackney 019C,3
100270,St John of Jerusalem Church of England Primary School,194,Pri2LSOA_Flow14,E01001836,Hackney 022A,3
100270,St John of Jerusalem Church of England Primary School,194,Pri2LSOA_Flow15,E01004316,Tower Hamlets 009C,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow1,E01001742,Hackney 008A,20
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow2,E01001741,Hackney 009A,10
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow3,E01001830,Hackney 014C,9
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow4,E01001806,Hackney 008D,7
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow5,E01001769,Hackney 006E,7
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow6,E01001805,Hackney 009B,6
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow7,E01001740,Hackney 014A,5
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow8,E01001834,Hackney 014E,5
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow9,E01001723,Hackney 006A,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow10,E01001734,Hackney 017B,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow11,E01001799,Hackney 003A,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow12,E01001801,Hackney 008B,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow13,E01001803,Hackney 008C,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow14,E01001804,Hackney 003C,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow15,E01001807,Hackney 003D,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow16,E01001832,Hackney 009E,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow17,E01033710,Hackney 028E,4
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow18,E01001716,Hackney 007B,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow19,E01001726,Hackney 004B,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow20,E01001736,Hackney 012A,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow21,E01001737,Hackney 012B,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow22,E01001770,Hackney 010E,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow23,E01001782,Hackney 026C,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow24,E01001800,Hackney 004C,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow25,E01001812,Hackney 003E,3
100271,"St Mary's Church of England Primary School, Stoke Newington",198,Pri2LSOA_Flow26,E01001833,Hackney 014D,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow1,E01001757,Hackney 016C,18
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow2,E01001765,Hackney 010B,17
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow3,E01001746,Hackney 016B,11
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow4,E01001758,Hackney 016D,11
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow5,E01001770,Hackney 010E,9
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow6,E01033705,Hackney 028D,8
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow7,E01001767,Hackney 010D,8
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow8,E01001722,Hackney 029A,5
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow9,E01001768,Hackney 006D,5
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow10,E01001798,Hackney 028A,5
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow11,E01033713,Hackney 010G,5
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow12,E01001728,Hackney 029B,4
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow13,E01001735,Hackney 019D,4
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow14,E01001787,Hackney 013B,4
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow15,E01001788,Hackney 013C,4
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow16,E01033703,Hackney 010F,4
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow17,E01001764,Hackney 010A,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow18,E01001769,Hackney 006E,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow19,E01001790,Hackney 013D,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow20,E01001792,Hackney 011A,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow21,E01001794,Hackney 011C,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow22,E01001821,Hackney 024F,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow23,E01001827,Hackney 029D,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow24,E01001828,Hackney 028B,3
100274,St Scholastica's Catholic Primary School,205,Pri2LSOA_Flow25,E01001850,Hackney 019F,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow1,E01001725,Hackney 004A,7
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow2,E01001809,Hackney 001B,7
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow3,E01001724,Hackney 006B,6
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow4,E01001745,Hackney 016A,6
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow5,E01001831,Hackney 009D,6
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow6,E01001726,Hackney 004B,4
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow7,E01001824,Hackney 004D,4
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow8,E01001826,Hackney 004E,4
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow9,E01001727,Hackney 006C,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow10,E01001768,Hackney 006D,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow11,E01001805,Hackney 009B,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow12,E01001806,Hackney 008D,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow13,E01001812,Hackney 003E,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow14,E01001827,Hackney 029D,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow15,E01001982,Haringey 018C,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow16,E01002040,Haringey 002D,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow17,E01002052,Haringey 029C,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow18,E01033702,Hackney 028C,3
100275,Simon Marks Jewish Primary School,163,Pri2LSOA_Flow19,E01033710,Hackney 028E,3
100311,The Garden School,67,Pri2LSOA_Flow1,E01001729,Hackney 019A,3
100311,The Garden School,67,Pri2LSOA_Flow2,E01001850,Hackney 019F,3
100321,Addison Primary School,383,Pri2LSOA_Flow1,E01001857,Hammersmith and Fulham 007D,32
100321,Addison Primary School,383,Pri2LSOA_Flow2,E01001873,Hammersmith and Fulham 010E,26
100321,Addison Primary School,383,Pri2LSOA_Flow3,E01001943,Hammersmith and Fulham 004A,25
100321,Addison Primary School,383,Pri2LSOA_Flow4,E01001856,Hammersmith and Fulham 010C,22
100321,Addison Primary School,383,Pri2LSOA_Flow5,E01001852,Hammersmith and Fulham 007A,18
100321,Addison Primary School,383,Pri2LSOA_Flow6,E01001854,Hammersmith and Fulham 007C,15
100321,Addison Primary School,383,Pri2LSOA_Flow7,E01001855,Hammersmith and Fulham 010B,14
100321,Addison Primary School,383,Pri2LSOA_Flow8,E01001957,Hammersmith and Fulham 002B,13
100321,Addison Primary School,383,Pri2LSOA_Flow9,E01001851,Hammersmith and Fulham 010A,11
100321,Addison Primary School,383,Pri2LSOA_Flow10,E01001871,Hammersmith and Fulham 012E,11
100321,Addison Primary School,383,Pri2LSOA_Flow11,E01002867,Kensington and Chelsea 009C,10
100321,Addison Primary School,383,Pri2LSOA_Flow12,E01001853,Hammersmith and Fulham 007B,9
100321,Addison Primary School,383,Pri2LSOA_Flow13,E01001944,Hammersmith and Fulham 004B,9
100321,Addison Primary School,383,Pri2LSOA_Flow14,E01002866,Kensington and Chelsea 009B,9
100321,Addison Primary School,383,Pri2LSOA_Flow15,E01001869,Hammersmith and Fulham 010D,8
100321,Addison Primary School,383,Pri2LSOA_Flow16,E01001942,Hammersmith and Fulham 005D,8
100321,Addison Primary School,383,Pri2LSOA_Flow17,E01002869,Kensington and Chelsea 009E,8
100321,Addison Primary School,383,Pri2LSOA_Flow18,E01002814,Kensington and Chelsea 015A,7
100321,Addison Primary School,383,Pri2LSOA_Flow19,E01001861,Hammersmith and Fulham 006C,7
100321,Addison Primary School,383,Pri2LSOA_Flow20,E01001860,Hammersmith and Fulham 006B,6
100321,Addison Primary School,383,Pri2LSOA_Flow21,E01001862,Hammersmith and Fulham 005A,6
100321,Addison Primary School,383,Pri2LSOA_Flow22,E01001878,Hammersmith and Fulham 001E,5
100321,Addison Primary School,383,Pri2LSOA_Flow23,E01001961,Hammersmith and Fulham 002D,5
100321,Addison Primary School,383,Pri2LSOA_Flow24,E01001858,Hammersmith and Fulham 006A,4
100321,Addison Primary School,383,Pri2LSOA_Flow25,E01001875,Hammersmith and Fulham 001B,4
100321,Addison Primary School,383,Pri2LSOA_Flow26,E01001898,Hammersmith and Fulham 013C,4
100321,Addison Primary School,383,Pri2LSOA_Flow27,E01001909,Hammersmith and Fulham 015C,4
100321,Addison Primary School,383,Pri2LSOA_Flow28,E01001955,Hammersmith and Fulham 002A,4
100321,Addison Primary School,383,Pri2LSOA_Flow29,E01001863,Hammersmith and Fulham 006D,3
100321,Addison Primary School,383,Pri2LSOA_Flow30,E01001867,Hammersmith and Fulham 012B,3
100321,Addison Primary School,383,Pri2LSOA_Flow31,E01001899,Hammersmith and Fulham 013D,3
100321,Addison Primary School,383,Pri2LSOA_Flow32,E01001941,Hammersmith and Fulham 005C,3
100321,Addison Primary School,383,Pri2LSOA_Flow33,E01001959,Hammersmith and Fulham 003C,3
100321,Addison Primary School,383,Pri2LSOA_Flow34,E01002907,Kensington and Chelsea 002D,3
100322,Avonmore Primary School,204,Pri2LSOA_Flow1,E01001868,Hammersmith and Fulham 012C,42
100322,Avonmore Primary School,204,Pri2LSOA_Flow2,E01001870,Hammersmith and Fulham 012D,21
100322,Avonmore Primary School,204,Pri2LSOA_Flow3,E01001866,Hammersmith and Fulham 012A,20
100322,Avonmore Primary School,204,Pri2LSOA_Flow4,E01001855,Hammersmith and Fulham 010B,13
100322,Avonmore Primary School,204,Pri2LSOA_Flow5,E01002814,Kensington and Chelsea 015A,12
100322,Avonmore Primary School,204,Pri2LSOA_Flow6,E01002867,Kensington and Chelsea 009C,12
100322,Avonmore Primary School,204,Pri2LSOA_Flow7,E01001871,Hammersmith and Fulham 012E,8
100322,Avonmore Primary School,204,Pri2LSOA_Flow8,E01001872,Hammersmith and Fulham 012F,6
100322,Avonmore Primary School,204,Pri2LSOA_Flow9,E01001911,Hammersmith and Fulham 015D,5
100322,Avonmore Primary School,204,Pri2LSOA_Flow10,E01001873,Hammersmith and Fulham 010E,5
100322,Avonmore Primary School,204,Pri2LSOA_Flow11,E01001914,Hammersmith and Fulham 014D,4
100322,Avonmore Primary School,204,Pri2LSOA_Flow12,E01001910,Hammersmith and Fulham 014B,4
100322,Avonmore Primary School,204,Pri2LSOA_Flow13,E01001889,Hammersmith and Fulham 014A,3
100322,Avonmore Primary School,204,Pri2LSOA_Flow14,E01002691,Hounslow 029B,3
100324,Brackenbury Primary School,450,Pri2LSOA_Flow1,E01001940,Hammersmith and Fulham 005B,51
100324,Brackenbury Primary School,450,Pri2LSOA_Flow2,E01001895,Hammersmith and Fulham 009A,43
100324,Brackenbury Primary School,450,Pri2LSOA_Flow3,E01001862,Hammersmith and Fulham 005A,34
100324,Brackenbury Primary School,450,Pri2LSOA_Flow4,E01001858,Hammersmith and Fulham 006A,27
100324,Brackenbury Primary School,450,Pri2LSOA_Flow5,E01001897,Hammersmith and Fulham 009C,22
100324,Brackenbury Primary School,450,Pri2LSOA_Flow6,E01001896,Hammersmith and Fulham 009B,20
100324,Brackenbury Primary School,450,Pri2LSOA_Flow7,E01001929,Hammersmith and Fulham 009D,16
100324,Brackenbury Primary School,450,Pri2LSOA_Flow8,E01001928,Hammersmith and Fulham 011A,15
100324,Brackenbury Primary School,450,Pri2LSOA_Flow9,E01001960,Hammersmith and Fulham 003D,13
100324,Brackenbury Primary School,450,Pri2LSOA_Flow10,E01001853,Hammersmith and Fulham 007B,12
100324,Brackenbury Primary School,450,Pri2LSOA_Flow11,E01001863,Hammersmith and Fulham 006D,11
100324,Brackenbury Primary School,450,Pri2LSOA_Flow12,E01001956,Hammersmith and Fulham 003B,10
100324,Brackenbury Primary School,450,Pri2LSOA_Flow13,E01001864,Hammersmith and Fulham 006E,9
100324,Brackenbury Primary School,450,Pri2LSOA_Flow14,E01001942,Hammersmith and Fulham 005D,9
100324,Brackenbury Primary School,450,Pri2LSOA_Flow15,E01001898,Hammersmith and Fulham 013C,8
100324,Brackenbury Primary School,450,Pri2LSOA_Flow16,E01001927,Hammersmith and Fulham 008C,8
100324,Brackenbury Primary School,450,Pri2LSOA_Flow17,E01001941,Hammersmith and Fulham 005C,8
100324,Brackenbury Primary School,450,Pri2LSOA_Flow18,E01001955,Hammersmith and Fulham 002A,8
100324,Brackenbury Primary School,450,Pri2LSOA_Flow19,E01001958,Hammersmith and Fulham 002C,7
100324,Brackenbury Primary School,450,Pri2LSOA_Flow20,E01001894,Hammersmith and Fulham 013B,7
100324,Brackenbury Primary School,450,Pri2LSOA_Flow21,E01001860,Hammersmith and Fulham 006B,6
100324,Brackenbury Primary School,450,Pri2LSOA_Flow22,E01001961,Hammersmith and Fulham 002D,6
100324,Brackenbury Primary School,450,Pri2LSOA_Flow23,E01001931,Hammersmith and Fulham 011B,5
100324,Brackenbury Primary School,450,Pri2LSOA_Flow24,E01001856,Hammersmith and Fulham 010C,5
100324,Brackenbury Primary School,450,Pri2LSOA_Flow25,E01001245,Ealing 024F,5
100324,Brackenbury Primary School,450,Pri2LSOA_Flow26,E01001957,Hammersmith and Fulham 002B,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow27,E01001954,Hammersmith and Fulham 003A,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow28,E01001945,Hammersmith and Fulham 004C,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow29,E01001943,Hammersmith and Fulham 004A,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow30,E01001930,Hammersmith and Fulham 008D,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow31,E01001899,Hammersmith and Fulham 013D,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow32,E01001878,Hammersmith and Fulham 001E,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow33,E01001865,Hammersmith and Fulham 008B,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow34,E01001859,Hammersmith and Fulham 008A,4
100324,Brackenbury Primary School,450,Pri2LSOA_Flow35,E01001242,Ealing 024C,3
100324,Brackenbury Primary School,450,Pri2LSOA_Flow36,E01001861,Hammersmith and Fulham 006C,3
100324,Brackenbury Primary School,450,Pri2LSOA_Flow37,E01001875,Hammersmith and Fulham 001B,3
100324,Brackenbury Primary School,450,Pri2LSOA_Flow38,E01001876,Hammersmith and Fulham 001C,3
100324,Brackenbury Primary School,450,Pri2LSOA_Flow39,E01001933,Hammersmith and Fulham 011D,3
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow1,E01001940,Hammersmith and Fulham 005B,32
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow2,E01001942,Hammersmith and Fulham 005D,21
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow3,E01001946,Hammersmith and Fulham 004D,16
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow4,E01001960,Hammersmith and Fulham 003D,14
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow5,E01001941,Hammersmith and Fulham 005C,11
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow6,E01001958,Hammersmith and Fulham 002C,11
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow7,E01001957,Hammersmith and Fulham 002B,7
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow8,E01001893,Hammersmith and Fulham 013A,6
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow9,E01001954,Hammersmith and Fulham 003A,6
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow10,E01001955,Hammersmith and Fulham 002A,6
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow11,E01001945,Hammersmith and Fulham 004C,5
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow12,E01001943,Hammersmith and Fulham 004A,5
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow13,E01001860,Hammersmith and Fulham 006B,5
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow14,E01001961,Hammersmith and Fulham 002D,4
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow15,E01001959,Hammersmith and Fulham 003C,4
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow16,E01001862,Hammersmith and Fulham 005A,4
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow17,E01001857,Hammersmith and Fulham 007D,4
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow18,E01001861,Hammersmith and Fulham 006C,3
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow19,E01001865,Hammersmith and Fulham 008B,3
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow20,E01001870,Hammersmith and Fulham 012D,3
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow21,E01001947,Hammersmith and Fulham 021A,3
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow22,E01001956,Hammersmith and Fulham 003B,3
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow23,E01002122,Harrow 007D,3
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow24,E01002842,Kensington and Chelsea 021C,3
100326,Miles Coverdale Primary School,225,Pri2LSOA_Flow25,E01003525,Newham 018D,3
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow1,E01001899,Hammersmith and Fulham 013D,18
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow2,E01001894,Hammersmith and Fulham 013B,15
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow3,E01001859,Hammersmith and Fulham 008A,13
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow4,E01001932,Hammersmith and Fulham 011C,7
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow5,E01001931,Hammersmith and Fulham 011B,7
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow6,E01001893,Hammersmith and Fulham 013A,7
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow7,E01001860,Hammersmith and Fulham 006B,7
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow8,E01001955,Hammersmith and Fulham 002A,6
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow9,E01001933,Hammersmith and Fulham 011D,6
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow10,E01001930,Hammersmith and Fulham 008D,6
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow11,E01001898,Hammersmith and Fulham 013C,6
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow12,E01001929,Hammersmith and Fulham 009D,5
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow13,E01001928,Hammersmith and Fulham 011A,5
100328,Flora Gardens Primary School,182,Pri2LSOA_Flow14,E01001900,Hammersmith and Fulham 013E,5
